"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
1680,06/30/18 01:38:03 AM,21.724,21.748,22.393,22.034,22.944,21.963,0.2817,0.3051,21.581,93.900
1681,06/30/18 01:53:03 AM,21.676,21.748,22.345,22.011,22.896,21.963,0.2817,0.3054,21.509,94.200
1682,06/30/18 02:08:03 AM,21.604,21.724,22.298,21.987,22.824,21.939,0.2817,0.3054,21.294,93.900
1683,06/30/18 02:23:03 AM,21.557,21.700,22.250,21.987,22.776,21.939,0.2817,0.3066,21.318,93.900
1684,06/30/18 02:38:03 AM,21.509,21.676,22.226,21.963,22.729,21.939,0.2813,0.3062,21.246,94.100
1685,06/30/18 02:53:03 AM,21.485,21.676,22.178,21.939,22.681,21.915,0.2817,0.3058,21.103,94.300
1686,06/30/18 03:08:03 AM,21.413,21.652,22.130,21.915,22.609,21.915,0.2817,0.3054,20.960,94.200
1687,06/30/18 03:23:03 AM,21.366,21.628,22.082,21.891,22.561,21.891,0.2817,0.3062,20.936,93.900
1688,06/30/18 03:38:03 AM,21.342,21.628,22.058,21.891,22.513,21.891,0.2813,0.3062,20.841,94.000
1689,06/30/18 03:53:03 AM,21.270,21.604,22.011,21.867,22.465,21.867,0.2813,0.3058,20.722,94.100
1690,06/30/18 04:08:03 AM,21.199,21.581,21.963,21.843,22.393,21.867,0.2813,0.3058,20.650,94.100
1691,06/30/18 04:23:03 AM,21.175,21.581,21.915,21.819,22.345,21.843,0.2817,0.3054,20.603,94.800
1692,06/30/18 04:38:03 AM,21.127,21.557,21.891,21.795,22.298,21.819,0.2813,0.3054,20.507,94.800
1693,06/30/18 04:53:03 AM,21.103,21.533,21.843,21.772,22.250,21.819,0.2813,0.3058,20.412,95.100
1694,06/30/18 05:08:03 AM,21.032,21.509,21.795,21.748,22.202,21.795,0.2813,0.3058,20.293,95.200
1695,06/30/18 05:23:03 AM,20.984,21.509,21.748,21.724,22.154,21.795,0.2813,0.3058,20.293,95.500
1696,06/30/18 05:38:03 AM,20.936,21.485,21.724,21.700,22.106,21.772,0.2813,0.3054,20.174,95.500
1697,06/30/18 05:53:03 AM,20.913,21.461,21.676,21.676,22.058,21.748,0.2813,0.3054,20.222,95.400
1698,06/30/18 06:08:03 AM,20.960,21.437,21.652,21.652,22.011,21.748,0.2813,0.3058,20.174,95.600
1699,06/30/18 06:23:03 AM,21.127,21.437,21.628,21.628,21.987,21.724,0.2813,0.3058,20.436,94.700
1700,06/30/18 06:38:03 AM,21.294,21.413,21.628,21.628,21.963,21.700,0.2810,0.3058,20.865,93.700
1701,06/30/18 06:53:03 AM,21.557,21.390,21.628,21.604,21.987,21.700,0.2813,0.3058,21.008,93.400
1702,06/30/18 07:08:03 AM,21.867,21.390,21.652,21.581,22.034,21.676,0.2810,0.3069,21.342,93.000
1703,06/30/18 07:23:03 AM,21.963,21.366,21.700,21.557,22.082,21.652,0.2813,0.3069,21.700,92.300
1704,06/30/18 07:38:03 AM,22.633,21.342,21.748,21.557,22.130,21.652,0.2810,0.3066,22.034,91.600
1705,06/30/18 07:53:03 AM,23.160,21.342,21.819,21.533,22.202,21.628,0.2810,0.3058,22.417,91.000
1706,06/30/18 08:08:03 AM,23.088,21.342,21.891,21.533,22.298,21.604,0.2810,0.3058,22.824,90.700
1707,06/30/18 08:23:03 AM,23.064,21.342,21.963,21.533,22.393,21.604,0.2810,0.3058,23.280,89.500
1708,06/30/18 08:38:03 AM,23.232,21.342,22.058,21.533,22.537,21.581,0.2806,0.3054,23.930,88.100
1709,06/30/18 08:53:03 AM,23.448,21.342,22.154,21.533,22.681,21.581,0.2810,0.3054,24.677,85.400
1710,06/30/18 09:08:03 AM,24.074,21.342,22.250,21.533,22.800,21.557,0.2806,0.3054,25.186,83.800
1711,06/30/18 09:23:03 AM,24.363,21.366,22.369,21.557,22.896,21.557,0.2803,0.3051,26.012,80.300
1712,06/30/18 09:38:03 AM,24.339,21.366,22.465,21.557,23.040,21.533,0.2806,0.3051,26.378,77.700
1713,06/30/18 09:53:03 AM,24.363,21.390,22.609,21.581,23.160,21.533,0.2806,0.3054,26.695,77.500
1714,06/30/18 10:08:03 AM,24.750,21.413,22.920,21.604,23.328,21.533,0.2806,0.3051,27.358,76.000
1715,06/30/18 10:23:03 AM,24.992,21.413,23.016,21.628,23.448,21.533,0.2803,0.3051,27.776,73.700
1716,06/30/18 10:38:03 AM,25.186,21.437,23.112,21.652,23.569,21.509,0.2803,0.3051,28.444,71.200
1717,06/30/18 10:53:03 AM,25.453,21.461,23.208,21.676,23.713,21.509,0.2806,0.3051,28.990,68.300
1718,06/30/18 11:08:03 AM,28.990,21.485,23.352,21.724,23.954,21.533,0.2803,0.3054,29.615,65.600
1719,06/30/18 11:23:03 AM,27.407,21.509,23.521,21.748,24.219,21.533,0.2803,0.3058,29.966,65.100
1720,06/30/18 11:38:03 AM,26.793,21.533,23.713,21.795,24.484,21.533,0.2800,0.3054,30.041,65.300
1721,06/30/18 11:53:03 AM,26.573,21.581,23.785,21.843,25.331,21.533,0.2800,0.3051,30.142,63.800
1722,06/30/18 12:08:03 PM,26.256,21.628,23.833,21.891,26.061,21.533,0.2800,0.3043,29.815,66.600
1723,06/30/18 12:23:03 PM,26.280,21.652,23.905,21.915,26.256,21.557,0.2800,0.3043,30.066,62.700
1724,06/30/18 12:38:03 PM,26.451,21.700,24.171,21.963,26.256,21.557,0.2800,0.3043,30.142,66.000
1725,06/30/18 12:53:03 PM,29.190,21.748,24.871,22.011,26.182,21.581,0.2796,0.3048,30.520,62.500
1726,06/30/18 01:08:03 PM,27.776,21.795,25.089,22.082,26.109,21.604,0.2796,0.3048,30.748,61.300
1727,06/30/18 01:23:03 PM,27.161,21.819,25.040,22.154,26.061,21.628,0.2796,0.3048,31.026,62.300
1728,06/30/18 01:38:03 PM,26.744,21.867,24.968,22.202,26.036,21.676,0.2796,0.3048,30.167,65.300
1729,06/30/18 01:53:03 PM,26.524,21.915,24.895,22.274,26.085,21.700,0.2796,0.3048,29.865,65.700
1730,06/30/18 02:08:03 PM,26.304,21.963,24.847,22.321,26.061,21.724,0.2796,0.3043,29.840,64.900
1731,06/30/18 02:23:03 PM,26.280,22.011,24.798,22.369,26.012,21.772,0.2793,0.3043,29.991,65.000
1732,06/30/18 02:38:03 PM,26.207,22.034,24.750,22.417,25.987,21.795,0.2793,0.3043,29.916,65.300
1733,06/30/18 02:53:03 PM,26.158,22.058,24.726,22.465,25.939,21.819,0.2796,0.3040,29.941,66.200
1734,06/30/18 03:08:03 PM,26.109,22.106,24.726,22.489,25.914,21.867,0.2793,0.3043,30.318,58.700
1735,06/30/18 03:23:03 PM,26.036,22.130,24.702,22.513,25.866,21.891,0.2793,0.3040,30.041,62.700
1736,06/30/18 03:38:03 PM,26.109,22.154,24.702,22.537,25.866,21.915,0.2790,0.3037,29.941,65.500
1737,06/30/18 03:53:03 PM,26.036,22.178,24.677,22.561,25.914,21.963,0.2790,0.3037,29.815,67.700
1738,06/30/18 04:08:03 PM,26.012,22.202,24.702,22.585,25.939,21.987,0.2790,0.3033,29.966,64.300
1739,06/30/18 04:23:03 PM,25.963,22.226,24.702,22.609,25.914,22.011,0.2790,0.3037,29.790,67.200
1740,06/30/18 04:38:03 PM,25.890,22.226,24.677,22.633,25.914,22.034,0.2786,0.3033,29.890,66.200
1741,06/30/18 04:53:03 PM,25.841,22.250,24.677,22.657,25.890,22.058,0.2790,0.3033,29.414,69.200
1742,06/30/18 05:08:03 PM,25.768,22.274,24.653,22.681,25.866,22.082,0.2786,0.3029,29.190,72.300
1743,06/30/18 05:23:03 PM,25.671,22.298,24.653,22.705,25.817,22.106,0.2786,0.3033,29.140,70.700
1744,06/30/18 05:38:03 PM,25.550,22.298,24.629,22.705,25.793,22.130,0.2786,0.3029,28.916,71.900
1745,06/30/18 05:53:03 PM,25.477,22.321,24.581,22.729,25.744,22.154,0.2786,0.3026,28.692,73.700
1746,06/30/18 06:08:03 PM,25.380,22.321,24.557,22.753,25.695,22.178,0.2783,0.3026,28.568,73.900
1747,06/30/18 06:23:03 PM,25.331,22.345,24.532,22.753,25.647,22.202,0.2783,0.3026,28.245,76.200
1748,06/30/18 06:38:03 PM,25.210,22.345,24.484,22.776,25.598,22.226,0.2783,0.3022,28.147,77.000
1749,06/30/18 06:53:03 PM,25.089,22.369,24.460,22.776,25.550,22.250,0.2783,0.3022,27.899,77.600
1750,06/30/18 07:08:03 PM,24.992,22.369,24.412,22.776,25.501,22.274,0.2783,0.3026,27.677,77.900
1751,06/30/18 07:23:03 PM,24.871,22.393,24.363,22.800,25.428,22.298,0.2780,0.3022,27.530,79.100
1752,06/30/18 07:38:03 PM,24.798,22.393,24.339,22.800,25.380,22.298,0.2780,0.3022,27.333,81.000
1753,06/30/18 07:53:03 PM,24.653,22.393,24.291,22.800,25.307,22.321,0.2780,0.3019,26.989,81.900
1754,06/30/18 08:08:03 PM,24.532,22.393,24.243,22.800,25.234,22.345,0.2780,0.3022,26.793,82.800
1755,06/30/18 08:23:03 PM,24.436,22.393,24.195,22.800,25.186,22.345,0.2780,0.3022,26.426,85.600
1756,06/30/18 08:38:03 PM,24.267,22.393,24.146,22.800,25.113,22.369,0.2780,0.3022,25.987,86.400
1757,06/30/18 08:53:03 PM,24.122,22.393,24.098,22.800,25.016,22.369,0.2780,0.3022,25.695,86.700
1758,06/30/18 09:08:03 PM,23.978,22.393,24.026,22.800,24.944,22.393,0.2780,0.3022,25.331,88.400
1759,06/30/18 09:23:03 PM,23.857,22.393,23.954,22.800,24.871,22.393,0.2780,0.3026,24.919,89.300
1760,06/30/18 09:38:03 PM,23.689,22.393,23.905,22.800,24.798,22.417,0.2780,0.3029,24.629,88.600
1761,06/30/18 09:53:03 PM,23.569,22.369,23.833,22.776,24.702,22.417,0.2780,0.3026,24.363,89.600
1762,06/30/18 10:08:03 PM,23.448,22.369,23.761,22.776,24.605,22.417,0.2776,0.3026,24.122,90.100
1763,06/30/18 10:23:03 PM,23.328,22.369,23.689,22.753,24.532,22.417,0.2776,0.3022,23.833,90.400
1764,06/30/18 10:38:03 PM,23.232,22.345,23.641,22.753,24.460,22.441,0.2776,0.3026,23.665,89.700
1765,06/30/18 10:53:03 PM,23.112,22.345,23.569,22.729,24.363,22.441,0.2776,0.3026,23.521,89.800
1766,06/30/18 11:08:03 PM,23.016,22.321,23.497,22.705,24.267,22.441,0.2776,0.3026,23.352,90.500
1767,06/30/18 11:23:03 PM,22.944,22.321,23.424,22.705,24.195,22.441,0.2776,0.3026,23.232,90.600
1768,06/30/18 11:38:03 PM,22.872,22.298,23.376,22.681,24.122,22.441,0.2776,0.3026,23.184,91.200
1769,06/30/18 11:53:03 PM,22.824,22.298,23.304,22.657,24.050,22.441,0.2773,0.3026,23.160,91.300
1770,07/01/18 12:08:03 AM,22.776,22.274,23.256,22.633,23.978,22.441,0.2776,0.3026,23.184,92.200
1771,07/01/18 12:23:03 AM,22.753,22.250,23.208,22.609,23.905,22.417,0.2773,0.3026,23.136,92.000
1772,07/01/18 12:38:03 AM,22.681,22.250,23.184,22.609,23.857,22.417,0.2776,0.3026,22.944,92.700
1773,07/01/18 12:53:03 AM,22.633,22.226,23.136,22.585,23.785,22.417,0.2776,0.3026,22.992,92.800
1774,07/01/18 01:08:03 AM,22.609,22.226,23.088,22.561,23.737,22.417,0.2776,0.3026,22.896,93.100
1775,07/01/18 01:23:03 AM,22.561,22.202,23.064,22.537,23.689,22.417,0.2773,0.3026,22.896,93.300
1776,07/01/18 01:38:03 AM,22.537,22.178,23.016,22.537,23.617,22.393,0.2776,0.3026,22.872,93.200
1777,07/01/18 01:53:03 AM,22.489,22.178,22.968,22.513,23.569,22.393,0.2773,0.3022,22.824,93.300
1778,07/01/18 02:08:03 AM,22.465,22.154,22.944,22.489,23.521,22.393,0.2773,0.3026,22.776,93.400
1779,07/01/18 02:23:03 AM,22.417,22.130,22.920,22.465,23.472,22.369,0.2773,0.3026,22.776,93.400
1780,07/01/18 02:38:03 AM,22.369,22.130,22.872,22.441,23.424,22.369,0.2773,0.3026,22.729,93.200
1781,07/01/18 02:53:03 AM,22.321,22.106,22.848,22.417,23.376,22.345,0.2773,0.3026,22.681,93.300
1782,07/01/18 03:08:03 AM,22.298,22.082,22.800,22.417,23.328,22.345,0.2773,0.3026,22.561,93.200
1783,07/01/18 03:23:03 AM,22.250,22.082,22.776,22.393,23.280,22.321,0.2770,0.3022,22.537,93.500
1784,07/01/18 03:38:03 AM,22.226,22.058,22.753,22.369,23.232,22.321,0.2773,0.3026,22.417,93.100
1785,07/01/18 03:53:03 AM,22.202,22.058,22.705,22.345,23.184,22.321,0.2770,0.3026,22.369,93.100
1786,07/01/18 04:08:03 AM,22.130,22.034,22.681,22.345,23.136,22.298,0.2773,0.3026,22.226,93.200
1787,07/01/18 04:23:03 AM,22.058,22.011,22.633,22.321,23.088,22.274,0.2770,0.3026,22.082,93.500
1788,07/01/18 04:38:03 AM,22.011,22.011,22.609,22.298,23.040,22.274,0.2770,0.3026,21.963,93.800
1789,07/01/18 04:53:03 AM,21.939,21.987,22.585,22.274,22.992,22.250,0.2770,0.3026,21.867,93.800
1790,07/01/18 05:08:03 AM,21.939,21.987,22.537,22.274,22.944,22.250,0.2770,0.3026,21.819,94.200
1791,07/01/18 05:23:03 AM,21.891,21.963,22.513,22.250,22.896,22.226,0.2770,0.3026,21.652,94.400
1792,07/01/18 05:38:03 AM,21.819,21.939,22.465,22.226,22.872,22.226,0.2770,0.3026,21.485,94.800
1793,07/01/18 05:53:03 AM,21.772,21.939,22.417,22.202,22.824,22.202,0.2770,0.3026,21.294,95.500
1794,07/01/18 06:08:03 AM,21.867,21.915,22.393,22.178,22.776,22.178,0.2770,0.3026,21.366,95.500
1795,07/01/18 06:23:03 AM,22.058,21.915,22.369,22.178,22.729,22.178,0.2770,0.3026,21.604,94.800
1796,07/01/18 06:38:03 AM,22.130,21.891,22.369,22.154,22.729,22.154,0.2770,0.3026,21.939,94.000
1797,07/01/18 06:53:03 AM,22.298,21.867,22.369,22.130,22.729,22.154,0.2770,0.3026,22.058,93.900
1798,07/01/18 07:08:03 AM,22.537,21.867,22.369,22.106,22.753,22.130,0.2766,0.3026,22.321,93.100
1799,07/01/18 07:23:03 AM,22.633,21.843,22.393,22.106,22.800,22.106,0.2766,0.3026,22.561,92.700
1800,07/01/18 07:38:03 AM,23.208,21.843,22.441,22.082,22.848,22.106,0.2770,0.3022,22.848,92.600
1801,07/01/18 07:53:03 AM,23.713,21.819,22.489,22.082,22.896,22.082,0.2766,0.3026,23.256,91.700
1802,07/01/18 08:08:03 AM,23.665,21.819,22.561,22.058,22.968,22.082,0.2766,0.3026,23.617,91.300
1803,07/01/18 08:23:03 AM,23.713,21.819,22.633,22.058,23.064,22.058,0.2766,0.3026,24.171,90.600
1804,07/01/18 08:38:03 AM,23.930,21.819,22.705,22.058,23.208,22.058,0.2766,0.3022,24.677,89.600
1805,07/01/18 08:53:03 AM,24.219,21.819,22.824,22.058,23.328,22.034,0.2766,0.3026,25.453,88.300
1806,07/01/18 09:08:03 AM,24.823,21.843,22.944,22.058,23.472,22.034,0.2763,0.3026,25.914,87.100
1807,07/01/18 09:23:03 AM,25.137,21.843,23.040,22.082,23.569,22.011,0.2763,0.3022,26.671,83.600
1808,07/01/18 09:38:03 AM,25.113,21.867,23.136,22.082,23.713,22.011,0.2763,0.3022,27.112,81.200
1809,07/01/18 09:53:03 AM,25.137,21.867,23.304,22.106,23.833,22.011,0.2759,0.3022,27.554,79.600
1810,07/01/18 10:08:03 AM,25.550,21.891,23.569,22.130,24.002,21.987,0.2759,0.3022,28.072,75.500
1811,07/01/18 10:23:03 AM,25.768,21.915,23.689,22.154,24.122,21.987,0.2763,0.3019,28.891,71.900
1812,07/01/18 10:38:03 AM,25.817,21.915,23.785,22.178,24.243,21.987,0.2759,0.3019,29.389,72.300
1813,07/01/18 10:53:03 AM,26.109,21.939,23.857,22.202,24.388,21.987,0.2759,0.3019,29.389,74.600
1814,07/01/18 11:08:03 AM,29.490,21.987,23.978,22.250,24.605,21.987,0.2759,0.3019,29.665,75.500
1815,07/01/18 11:23:03 AM,27.924,22.011,24.146,22.274,24.871,21.987,0.2756,0.3019,30.520,69.800
1816,07/01/18 11:38:03 AM,27.456,22.034,24.315,22.321,25.137,21.987,0.2759,0.3015,30.621,69.100
1817,07/01/18 11:53:03 AM,27.161,22.082,24.388,22.369,26.012,22.011,0.2756,0.3015,30.748,68.800
1818,07/01/18 12:08:03 PM,26.891,22.106,24.436,22.417,26.769,22.011,0.2756,0.3015,30.621,71.800
1819,07/01/18 12:23:03 PM,26.989,22.154,24.532,22.441,26.940,22.034,0.2756,0.3015,30.722,69.800
1820,07/01/18 12:38:03 PM,26.891,22.202,24.847,22.489,26.940,22.034,0.2756,0.3011,30.925,68.000
1821,07/01/18 12:53:03 PM,31.281,22.226,25.598,22.537,26.818,22.058,0.2756,0.3008,31.357,66.900
1822,07/01/18 01:08:03 PM,28.816,22.274,25.841,22.609,26.720,22.082,0.2756,0.3008,31.408,65.600
1823,07/01/18 01:23:03 PM,27.727,22.321,25.768,22.681,26.646,22.106,0.2753,0.3008,31.230,63.400
1824,07/01/18 01:38:03 PM,27.407,22.369,25.647,22.753,26.622,22.130,0.2753,0.3008,31.179,65.500
1825,07/01/18 01:53:03 PM,27.063,22.417,25.550,22.800,26.695,22.154,0.2756,0.3008,30.748,64.900
1826,07/01/18 02:08:03 PM,26.867,22.465,25.477,22.848,26.695,22.202,0.2753,0.3005,30.849,64.500
1827,07/01/18 02:23:03 PM,26.867,22.513,25.428,22.896,26.622,22.226,0.2753,0.3001,30.722,65.300
1828,07/01/18 02:38:03 PM,26.695,22.537,25.355,22.944,26.573,22.274,0.2753,0.3005,30.748,61.500
1829,07/01/18 02:53:03 PM,26.500,22.585,25.307,22.992,26.500,22.298,0.2753,0.3001,30.571,61.300
1830,07/01/18 03:08:03 PM,26.402,22.609,25.307,23.016,26.451,22.321,0.2753,0.3001,30.520,64.400
1831,07/01/18 03:23:03 PM,26.402,22.633,25.258,23.040,26.402,22.345,0.2749,0.3001,30.369,64.100
1832,07/01/18 03:38:03 PM,26.353,22.657,25.234,23.064,26.353,22.393,0.2749,0.2997,30.419,62.300
1833,07/01/18 03:53:03 PM,26.304,22.681,25.210,23.088,26.378,22.417,0.2749,0.3001,30.192,67.000
1834,07/01/18 04:08:03 PM,26.402,22.681,25.234,23.112,26.402,22.441,0.2746,0.2997,30.243,64.100
1835,07/01/18 04:23:03 PM,26.329,22.705,25.234,23.136,26.378,22.465,0.2746,0.2994,30.117,63.500
1836,07/01/18 04:38:03 PM,26.134,22.729,25.186,23.136,26.353,22.489,0.2749,0.2997,29.890,67.700
1837,07/01/18 04:53:03 PM,26.061,22.729,25.162,23.160,26.329,22.537,0.2746,0.2994,29.215,72.300
1838,07/01/18 05:08:03 PM,25.963,22.753,25.113,23.184,26.280,22.561,0.2746,0.2994,29.265,72.000
1839,07/01/18 05:23:03 PM,25.914,22.753,25.089,23.184,26.207,22.561,0.2743,0.2994,29.190,73.200
1840,07/01/18 05:38:03 PM,25.817,22.776,25.065,23.208,26.158,22.585,0.2746,0.2994,29.315,71.000
1841,07/01/18 05:53:03 PM,25.744,22.776,25.016,23.208,26.109,22.609,0.2743,0.2990,28.841,74.800
1842,07/01/18 06:08:03 PM,25.647,22.800,24.992,23.232,26.061,22.633,0.2743,0.2990,28.419,77.400
1843,07/01/18 06:23:03 PM,25.525,22.800,24.944,23.232,26.012,22.657,0.2739,0.2990,28.196,77.300
1844,07/01/18 06:38:03 PM,25.453,22.800,24.919,23.232,25.939,22.681,0.2739,0.2990,28.048,79.200
1845,07/01/18 06:53:03 PM,25.355,22.824,24.871,23.232,25.890,22.705,0.2739,0.2987,27.825,79.000
1846,07/01/18 07:08:03 PM,25.258,22.824,24.823,23.256,25.817,22.705,0.2739,0.2990,27.751,78.400
1847,07/01/18 07:23:03 PM,25.113,22.824,24.774,23.256,25.768,22.729,0.2739,0.2987,27.505,79.500
1848,07/01/18 07:38:03 PM,24.992,22.824,24.702,23.256,25.695,22.753,0.2739,0.2987,27.259,81.300
1849,07/01/18 07:53:03 PM,24.847,22.824,24.653,23.256,25.647,22.753,0.2739,0.2987,27.014,81.700
1850,07/01/18 08:08:03 PM,24.726,22.824,24.605,23.256,25.574,22.776,0.2739,0.2987,26.622,83.900
1851,07/01/18 08:23:03 PM,24.605,22.824,24.557,23.232,25.501,22.776,0.2739,0.2990,26.451,85.200
1852,07/01/18 08:38:03 PM,24.508,22.824,24.484,23.232,25.428,22.800,0.2739,0.2990,26.085,87.400
1853,07/01/18 08:53:03 PM,24.388,22.824,24.436,23.232,25.355,22.800,0.2739,0.2987,25.817,88.300
1854,07/01/18 09:08:03 PM,24.315,22.800,24.363,23.208,25.283,22.800,0.2739,0.2979,25.623,89.400
1855,07/01/18 09:23:03 PM,24.219,22.800,24.315,23.208,25.210,22.824,0.2736,0.2979,25.477,90.100
1856,07/01/18 09:38:03 PM,24.146,22.800,24.267,23.208,25.137,22.824,0.2736,0.2979,25.380,90.100
1857,07/01/18 09:53:03 PM,24.098,22.776,24.219,23.184,25.065,22.824,0.2739,0.2976,25.307,90.500
1858,07/01/18 10:08:03 PM,24.026,22.776,24.171,23.184,24.992,22.824,0.2736,0.2976,25.186,91.000
1859,07/01/18 10:23:03 PM,24.002,22.753,24.122,23.160,24.944,22.848,0.2736,0.2976,25.113,91.400
1860,07/01/18 10:38:03 PM,23.930,22.753,24.098,23.160,24.871,22.848,0.2736,0.2979,24.968,91.900
1861,07/01/18 10:53:03 PM,23.857,22.753,24.050,23.136,24.823,22.848,0.2736,0.2979,24.798,92.600
1862,07/01/18 11:08:03 PM,23.809,22.729,24.002,23.136,24.750,22.848,0.2732,0.2976,24.702,92.900
1863,07/01/18 11:23:03 PM,23.737,22.729,23.954,23.112,24.702,22.848,0.2736,0.2979,24.581,93.600
1864,07/01/18 11:38:03 PM,23.689,22.705,23.905,23.088,24.653,22.848,0.2732,0.2979,24.388,94.200
1865,07/01/18 11:53:03 PM,23.617,22.705,23.881,23.088,24.605,22.848,0.2732,0.2979,24.315,94.600
1866,07/02/18 12:08:03 AM,23.569,22.681,23.833,23.064,24.532,22.824,0.2732,0.2976,24.243,94.900
1867,07/02/18 12:23:03 AM,23.521,22.681,23.785,23.064,24.484,22.824,0.2736,0.2976,24.171,94.900
1868,07/02/18 12:38:03 AM,23.497,22.657,23.761,23.040,24.436,22.824,0.2732,0.2979,24.122,95.200
1869,07/02/18 12:53:03 AM,23.448,22.657,23.713,23.016,24.388,22.824,0.2732,0.2979,24.098,95.200
1870,07/02/18 01:08:03 AM,23.424,22.657,23.689,22.992,24.339,22.824,0.2732,0.2976,24.098,95.300
1871,07/02/18 01:23:03 AM,23.400,22.633,23.665,22.992,24.291,22.800,0.2732,0.2976,23.978,95.700
1872,07/02/18 01:38:03 AM,23.352,22.609,23.617,22.968,24.243,22.800,0.2729,0.2979,23.881,96.000
1873,07/02/18 01:53:03 AM,23.304,22.609,23.593,22.968,24.219,22.800,0.2732,0.2979,23.857,96.000
1874,07/02/18 02:08:03 AM,23.280,22.585,23.569,22.944,24.171,22.776,0.2729,0.2979,23.785,96.200
1875,07/02/18 02:23:03 AM,23.232,22.585,23.521,22.920,24.122,22.776,0.2732,0.2979,23.689,96.400
1876,07/02/18 02:38:03 AM,23.208,22.561,23.497,22.920,24.074,22.776,0.2729,0.2979,23.593,96.700
1877,07/02/18 02:53:03 AM,23.160,22.561,23.472,22.896,24.026,22.753,0.2729,0.2976,23.497,96.700
1878,07/02/18 03:08:03 AM,23.112,22.537,23.424,22.872,24.002,22.753,0.2726,0.2976,23.400,96.800
1879,07/02/18 03:23:03 AM,23.064,22.537,23.400,22.872,23.954,22.753,0.2729,0.2979,23.352,96.900
1880,07/02/18 03:38:03 AM,23.016,22.513,23.376,22.848,23.905,22.729,0.2726,0.2979,23.304,96.800
1881,07/02/18 03:53:03 AM,22.992,22.513,23.328,22.824,23.857,22.729,0.2729,0.2979,23.208,96.800
1882,07/02/18 04:08:03 AM,22.944,22.489,23.304,22.824,23.833,22.705,0.2726,0.2979,23.112,96.800
1883,07/02/18 04:23:03 AM,22.896,22.489,23.280,22.800,23.785,22.705,0.2729,0.2979,23.016,97.000
1884,07/02/18 04:38:03 AM,22.848,22.465,23.232,22.776,23.737,22.705,0.2726,0.2979,22.896,97.000
1885,07/02/18 04:53:03 AM,22.800,22.465,23.208,22.753,23.713,22.681,0.2729,0.2979,22.872,97.300
1886,07/02/18 05:08:03 AM,22.776,22.441,23.160,22.753,23.665,22.681,0.2726,0.2979,22.800,97.200
1887,07/02/18 05:23:03 AM,22.729,22.441,23.136,22.729,23.617,22.657,0.2729,0.2979,22.729,97.200
1888,07/02/18 05:38:03 AM,22.681,22.417,23.112,22.705,23.593,22.657,0.2726,0.2979,22.681,97.200
1889,07/02/18 05:53:03 AM,22.681,22.417,23.088,22.705,23.545,22.633,0.2726,0.2979,22.729,97.300
1890,07/02/18 06:08:03 AM,22.753,22.393,23.064,22.681,23.521,22.633,0.2722,0.2984,22.729,96.900
1891,07/02/18 06:23:03 AM,22.872,22.393,23.040,22.657,23.497,22.609,0.2726,0.2979,22.920,96.200
1892,07/02/18 06:38:03 AM,23.016,22.369,23.040,22.657,23.472,22.609,0.2722,0.2979,23.136,95.500
1893,07/02/18 06:53:03 AM,23.232,22.345,23.040,22.633,23.497,22.585,0.2726,0.2979,23.232,95.200
1894,07/02/18 07:08:03 AM,23.521,22.345,23.064,22.609,23.521,22.585,0.2722,0.2984,23.472,94.600
1895,07/02/18 07:23:03 AM,23.617,22.345,23.112,22.609,23.569,22.561,0.2726,0.2979,23.785,94.000
1896,07/02/18 07:38:03 AM,24.267,22.321,23.160,22.585,23.617,22.561,0.2722,0.2984,24.026,93.700
1897,07/02/18 07:53:03 AM,24.798,22.321,23.208,22.585,23.689,22.537,0.2722,0.2979,24.339,93.900
1898,07/02/18 08:08:03 AM,24.702,22.321,23.304,22.585,23.785,22.537,0.2726,0.2984,24.823,93.700
1899,07/02/18 08:23:03 AM,24.750,22.321,23.376,22.585,23.881,22.513,0.2722,0.2984,25.404,93.700
1900,07/02/18 08:38:03 AM,25.040,22.321,23.497,22.585,24.026,22.513,0.2722,0.2979,26.304,92.700
1901,07/02/18 08:53:03 AM,25.380,22.345,23.617,22.585,24.171,22.513,0.2726,0.2979,26.818,91.200
1902,07/02/18 09:08:03 AM,25.987,22.345,23.737,22.609,24.291,22.489,0.2719,0.2979,27.235,90.400
1903,07/02/18 09:23:03 AM,26.353,22.369,23.833,22.609,24.412,22.489,0.2722,0.2979,27.702,89.000
1904,07/02/18 09:38:03 AM,26.280,22.369,23.978,22.633,24.557,22.489,0.2722,0.2976,28.270,86.300
1905,07/02/18 09:53:03 AM,26.304,22.393,24.122,22.657,24.702,22.489,0.2719,0.2979,28.766,85.000
1906,07/02/18 10:08:03 AM,26.818,22.417,24.363,22.681,24.847,22.465,0.2719,0.2979,29.190,83.400
