"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
7637,08/31/18 03:48:03 AM,23.737,23.232,23.545,23.208,23.713,23.376,0.1732,0.4262,23.256,99.800
7638,08/31/18 04:03:03 AM,23.713,23.208,23.521,23.208,23.689,23.352,0.1728,0.4262,23.328,100.000
7639,08/31/18 04:18:03 AM,23.713,23.208,23.497,23.184,23.665,23.328,0.1732,0.4269,23.328,100.000
7640,08/31/18 04:33:03 AM,23.689,23.208,23.472,23.184,23.665,23.328,0.1728,0.4262,23.304,100.000
7641,08/31/18 04:48:03 AM,23.689,23.184,23.472,23.184,23.641,23.328,0.1728,0.4255,23.232,100.000
7642,08/31/18 05:03:03 AM,23.665,23.184,23.448,23.160,23.617,23.304,0.1732,0.4262,23.304,100.000
7643,08/31/18 05:18:03 AM,23.665,23.184,23.448,23.136,23.593,23.304,0.1732,0.4262,23.328,100.000
7644,08/31/18 05:33:03 AM,23.641,23.160,23.424,23.136,23.593,23.280,0.1732,0.4262,23.184,100.000
7645,08/31/18 05:48:03 AM,23.641,23.160,23.400,23.136,23.569,23.280,0.1732,0.4262,23.184,100.000
7646,08/31/18 06:03:03 AM,23.617,23.160,23.376,23.112,23.545,23.280,0.1728,0.4262,23.160,100.000
7647,08/31/18 06:18:03 AM,23.617,23.160,23.376,23.112,23.545,23.280,0.1728,0.4262,23.136,100.000
7648,08/31/18 06:33:03 AM,23.593,23.136,23.352,23.112,23.521,23.256,0.1728,0.4269,23.112,100.000
7649,08/31/18 06:48:03 AM,23.569,23.136,23.328,23.088,23.497,23.256,0.1728,0.4262,22.992,100.000
7650,08/31/18 07:03:03 AM,23.569,23.136,23.304,23.088,23.497,23.232,0.1728,0.4262,22.968,100.000
7651,08/31/18 07:18:03 AM,23.545,23.112,23.304,23.088,23.472,23.232,0.1728,0.4269,22.944,100.000
7652,08/31/18 07:33:03 AM,23.521,23.112,23.280,23.064,23.448,23.232,0.1728,0.4255,22.944,100.000
7653,08/31/18 07:48:03 AM,23.521,23.112,23.256,23.040,23.448,23.208,0.1732,0.4255,23.040,100.000
7654,08/31/18 08:03:03 AM,23.545,23.112,23.256,23.040,23.448,23.208,0.1732,0.4255,23.208,100.000
7655,08/31/18 08:18:03 AM,23.593,23.088,23.280,23.040,23.472,23.184,0.1732,0.4255,23.472,100.000
7656,08/31/18 08:33:03 AM,23.641,23.088,23.304,23.016,23.521,23.184,0.1732,0.4255,23.833,100.000
7657,08/31/18 08:48:03 AM,23.689,23.064,23.352,23.016,23.545,23.184,0.1732,0.4255,24.291,100.000
7658,08/31/18 09:03:03 AM,23.737,23.064,23.400,23.016,23.593,23.160,0.1732,0.4269,25.089,100.000
7659,08/31/18 09:18:03 AM,23.833,23.064,23.521,23.016,23.689,23.160,0.1732,0.4262,26.353,97.000
7660,08/31/18 09:33:03 AM,23.930,23.064,23.641,22.992,23.809,23.136,0.1732,0.4262,26.549,94.900
7661,08/31/18 09:48:03 AM,24.002,23.064,23.737,22.992,23.905,23.136,0.1732,0.4262,26.426,96.200
7662,08/31/18 10:03:03 AM,24.098,23.064,23.833,22.968,24.002,23.136,0.1728,0.4262,26.353,95.400
7663,08/31/18 10:18:03 AM,24.146,23.064,23.905,22.968,24.098,23.136,0.1728,0.4262,27.087,91.600
7664,08/31/18 10:33:03 AM,24.171,23.064,23.954,22.944,24.171,23.136,0.1732,0.4255,26.818,89.800
7665,08/31/18 10:48:03 AM,24.195,23.064,23.978,22.944,24.195,23.136,0.1732,0.4262,27.210,87.700
7666,08/31/18 11:03:03 AM,24.195,23.064,24.002,22.944,24.243,23.136,0.1732,0.4262,27.431,86.900
7667,08/31/18 11:18:03 AM,24.219,23.064,24.050,22.944,24.291,23.136,0.1728,0.4255,27.751,84.900
7668,08/31/18 11:33:03 AM,24.243,23.088,24.098,22.944,24.388,23.160,0.1728,0.4262,27.949,84.200
7669,08/31/18 11:48:03 AM,24.267,23.088,24.146,22.944,24.436,23.160,0.1728,0.4262,27.136,85.100
7670,08/31/18 12:03:03 PM,24.267,23.088,24.171,22.944,24.436,23.184,0.1728,0.4255,27.431,86.000
7671,08/31/18 12:18:03 PM,24.291,23.088,24.195,22.968,24.436,23.184,0.1728,0.4262,27.431,83.800
7672,08/31/18 12:33:03 PM,24.291,23.088,24.243,22.968,24.460,23.208,0.1728,0.4262,27.949,83.200
7673,08/31/18 12:48:03 PM,24.339,23.088,24.363,22.968,24.508,23.208,0.1728,0.4255,28.072,84.600
7674,08/31/18 01:03:03 PM,24.412,23.112,24.460,22.968,24.581,23.232,0.1724,0.4262,28.245,82.300
7675,08/31/18 01:18:03 PM,24.460,23.112,24.484,22.992,24.629,23.232,0.1724,0.4262,28.518,81.900
7676,08/31/18 01:33:03 PM,24.532,23.112,24.508,22.992,24.847,23.256,0.1718,0.4262,28.717,80.800
7677,08/31/18 01:48:03 PM,24.581,23.112,24.532,22.992,25.016,23.256,0.1718,0.4262,28.667,80.600
7678,08/31/18 02:03:03 PM,24.581,23.136,24.557,23.016,25.016,23.280,0.1724,0.4262,28.667,79.100
7679,08/31/18 02:18:03 PM,24.605,23.136,24.557,23.016,25.040,23.280,0.1718,0.4262,28.766,77.100
7680,08/31/18 02:33:03 PM,24.605,23.136,24.557,23.040,25.016,23.304,0.1718,0.4262,28.642,79.100
7681,08/31/18 02:48:03 PM,24.629,23.160,24.581,23.040,24.992,23.304,0.1714,0.4262,28.493,79.200
7682,08/31/18 03:03:03 PM,24.653,23.160,24.581,23.040,24.992,23.328,0.1718,0.4269,28.667,79.400
7683,08/31/18 03:18:03 PM,24.677,23.160,24.605,23.064,24.992,23.352,0.1718,0.4262,28.593,78.900
7684,08/31/18 03:33:03 PM,24.677,23.184,24.605,23.088,24.992,23.376,0.1718,0.4255,28.742,78.300
7685,08/31/18 03:48:03 PM,24.677,23.184,24.605,23.088,25.040,23.376,0.1714,0.4255,28.816,76.300
7686,08/31/18 04:03:03 PM,24.653,23.184,24.605,23.088,25.089,23.400,0.1714,0.4255,28.717,76.700
7687,08/31/18 04:18:03 PM,24.653,23.184,24.605,23.088,25.065,23.400,0.1709,0.4255,28.866,75.100
7688,08/31/18 04:33:03 PM,24.629,23.208,24.581,23.112,25.016,23.424,0.1709,0.4255,28.717,73.800
7689,08/31/18 04:48:03 PM,24.653,23.208,24.581,23.112,24.968,23.424,0.1714,0.4262,28.866,75.300
7690,08/31/18 05:03:03 PM,24.653,23.232,24.581,23.136,24.944,23.448,0.1709,0.4250,28.245,79.100
7691,08/31/18 05:18:03 PM,24.653,23.232,24.557,23.136,24.895,23.472,0.1714,0.4255,27.776,82.200
7692,08/31/18 05:33:03 PM,24.629,23.232,24.557,23.160,24.871,23.472,0.1714,0.4262,27.751,80.100
7693,08/31/18 05:48:03 PM,24.629,23.232,24.532,23.184,24.847,23.472,0.1714,0.4262,27.579,82.700
7694,08/31/18 06:03:03 PM,24.629,23.256,24.532,23.184,24.823,23.497,0.1714,0.4250,27.063,85.400
7695,08/31/18 06:18:03 PM,24.605,23.256,24.508,23.184,24.774,23.497,0.1714,0.4262,26.940,84.400
7696,08/31/18 06:33:03 PM,24.581,23.256,24.484,23.208,24.750,23.521,0.1709,0.4255,27.308,84.300
7697,08/31/18 06:48:03 PM,24.557,23.256,24.460,23.208,24.726,23.521,0.1714,0.4262,27.063,86.300
7698,08/31/18 07:03:03 PM,24.532,23.256,24.436,23.232,24.677,23.521,0.1714,0.4250,26.524,87.300
7699,08/31/18 07:18:03 PM,24.508,23.256,24.412,23.232,24.653,23.521,0.1714,0.4250,26.378,87.600
7700,08/31/18 07:33:03 PM,24.460,23.280,24.388,23.232,24.605,23.521,0.1714,0.4250,26.158,88.800
7701,08/31/18 07:48:03 PM,24.412,23.280,24.339,23.256,24.557,23.521,0.1714,0.4255,25.817,89.700
7702,08/31/18 08:03:03 PM,24.363,23.280,24.315,23.280,24.508,23.521,0.1714,0.4250,25.428,89.600
7703,08/31/18 08:18:03 PM,24.315,23.280,24.243,23.280,24.460,23.521,0.1714,0.4250,25.404,89.200
7704,08/31/18 08:33:03 PM,24.243,23.280,24.195,23.280,24.388,23.521,0.1714,0.4250,25.380,90.600
7705,08/31/18 08:48:03 PM,24.219,23.280,24.171,23.280,24.363,23.521,0.1718,0.4250,25.258,90.800
7706,08/31/18 09:03:03 PM,24.195,23.280,24.146,23.280,24.339,23.521,0.1718,0.4255,25.283,91.900
7707,08/31/18 09:18:03 PM,24.171,23.280,24.122,23.280,24.315,23.521,0.1718,0.4250,25.258,92.300
7708,08/31/18 09:33:03 PM,24.146,23.280,24.098,23.280,24.291,23.521,0.1714,0.4262,25.258,93.200
7709,08/31/18 09:48:03 PM,24.146,23.280,24.098,23.280,24.267,23.521,0.1714,0.4250,25.283,93.200
7710,08/31/18 10:03:03 PM,24.146,23.280,24.074,23.280,24.267,23.497,0.1718,0.4250,25.258,93.200
7711,08/31/18 10:18:03 PM,24.122,23.280,24.074,23.280,24.243,23.497,0.1714,0.4262,23.617,93.300
7712,08/31/18 10:33:03 PM,24.026,23.280,23.978,23.280,24.146,23.497,0.1699,0.4250,22.657,97.400
7713,08/31/18 10:48:03 PM,23.905,23.256,23.833,23.280,24.050,23.497,0.1695,0.4255,22.226,98.100
7714,08/31/18 11:03:03 PM,23.809,23.256,23.713,23.280,23.954,23.497,0.1695,0.4262,22.369,98.600
7715,08/31/18 11:18:03 PM,23.737,23.256,23.617,23.280,23.857,23.472,0.1695,0.4269,22.274,98.800
7716,08/31/18 11:33:03 PM,23.665,23.256,23.545,23.256,23.809,23.472,0.1699,0.4269,22.705,99.100
7717,08/31/18 11:48:03 PM,23.641,23.256,23.497,23.256,23.761,23.472,0.1695,0.4269,22.489,98.000
7718,09/01/18 12:03:03 AM,23.593,23.232,23.424,23.232,23.713,23.448,0.1699,0.4269,22.298,99.400
7719,09/01/18 12:18:03 AM,23.545,23.208,23.376,23.232,23.641,23.424,0.1695,0.4269,22.441,99.400
7720,09/01/18 12:33:03 AM,23.521,23.208,23.328,23.232,23.617,23.424,0.1695,0.4269,22.633,99.600
7721,09/01/18 12:48:03 AM,23.497,23.208,23.304,23.208,23.593,23.424,0.1689,0.4262,22.944,100.000
7722,09/01/18 01:03:03 AM,23.521,23.184,23.304,23.184,23.569,23.400,0.1695,0.4262,23.304,100.000
7723,09/01/18 01:18:03 AM,23.521,23.160,23.304,23.160,23.569,23.376,0.1695,0.4255,23.280,100.000
7724,09/01/18 01:33:03 AM,23.545,23.160,23.304,23.160,23.569,23.376,0.1689,0.4269,23.304,100.000
7725,09/01/18 01:48:03 AM,23.545,23.160,23.304,23.136,23.569,23.376,0.1689,0.4269,23.328,100.000
7726,09/01/18 02:03:03 AM,23.545,23.136,23.328,23.136,23.569,23.352,0.1689,0.4269,23.376,100.000
7727,09/01/18 02:18:03 AM,23.545,23.136,23.328,23.112,23.545,23.328,0.1689,0.4276,23.400,100.000
7728,09/01/18 02:33:03 AM,23.545,23.112,23.328,23.112,23.545,23.328,0.1689,0.4269,23.448,100.000
7729,09/01/18 02:48:03 AM,23.545,23.112,23.328,23.088,23.545,23.304,0.1695,0.4262,23.376,100.000
7730,09/01/18 03:03:03 AM,23.545,23.112,23.328,23.088,23.521,23.304,0.1695,0.4276,23.376,100.000
7731,09/01/18 03:18:03 AM,23.545,23.112,23.328,23.088,23.521,23.280,0.1695,0.4269,23.424,100.000
7732,09/01/18 03:33:03 AM,23.545,23.088,23.304,23.064,23.521,23.280,0.1695,0.4269,23.448,100.000
7733,09/01/18 03:48:03 AM,23.545,23.088,23.304,23.064,23.521,23.280,0.1699,0.4276,23.472,100.000
7734,09/01/18 04:03:03 AM,23.545,23.088,23.304,23.040,23.497,23.256,0.1695,0.4276,23.497,100.000
7735,09/01/18 04:18:03 AM,23.545,23.064,23.304,23.040,23.497,23.232,0.1699,0.4276,23.497,100.000
7736,09/01/18 04:33:03 AM,23.545,23.064,23.304,23.040,23.497,23.232,0.1699,0.4269,23.497,100.000
7737,09/01/18 04:48:03 AM,23.521,23.064,23.304,23.016,23.472,23.232,0.1699,0.4269,23.448,100.000
7738,09/01/18 05:03:03 AM,23.545,23.064,23.304,23.016,23.472,23.232,0.1699,0.4276,23.400,100.000
7739,09/01/18 05:18:03 AM,23.521,23.064,23.280,23.016,23.472,23.208,0.1699,0.4262,23.472,100.000
7740,09/01/18 05:33:03 AM,23.521,23.064,23.280,22.992,23.472,23.208,0.1699,0.4276,23.352,100.000
7741,09/01/18 05:48:03 AM,23.521,23.040,23.280,22.992,23.448,23.184,0.1699,0.4276,23.280,100.000
7742,09/01/18 06:03:03 AM,23.521,23.040,23.256,22.992,23.448,23.184,0.1699,0.4269,23.304,100.000
7743,09/01/18 06:18:03 AM,23.497,23.040,23.256,22.992,23.424,23.184,0.1699,0.4276,23.376,100.000
7744,09/01/18 06:33:03 AM,23.497,23.040,23.256,22.968,23.424,23.184,0.1699,0.4276,23.400,100.000
7745,09/01/18 06:48:03 AM,23.521,23.016,23.256,22.968,23.424,23.160,0.1699,0.4269,23.424,100.000
7746,09/01/18 07:03:03 AM,23.497,23.016,23.256,22.968,23.424,23.160,0.1699,0.4276,23.448,100.000
7747,09/01/18 07:18:03 AM,23.497,23.016,23.256,22.968,23.424,23.160,0.1703,0.4269,23.472,100.000
7748,09/01/18 07:33:03 AM,23.521,23.016,23.256,22.944,23.424,23.136,0.1699,0.4262,23.521,100.000
7749,09/01/18 07:48:03 AM,23.521,23.016,23.256,22.944,23.424,23.136,0.1699,0.4269,23.593,100.000
7750,09/01/18 08:03:03 AM,23.521,23.016,23.280,22.944,23.424,23.136,0.1699,0.4269,23.665,100.000
7751,09/01/18 08:18:03 AM,23.545,23.016,23.304,22.944,23.448,23.136,0.1699,0.4276,23.689,100.000
7752,09/01/18 08:33:03 AM,23.569,22.992,23.304,22.944,23.472,23.136,0.1703,0.4276,23.665,100.000
7753,09/01/18 08:48:03 AM,23.569,22.992,23.328,22.920,23.472,23.112,0.1703,0.4269,23.857,100.000
7754,09/01/18 09:03:03 AM,23.593,22.992,23.352,22.920,23.497,23.112,0.1703,0.4276,23.930,100.000
7755,09/01/18 09:18:03 AM,23.617,22.992,23.376,22.920,23.521,23.112,0.1703,0.4269,24.074,100.000
7756,09/01/18 09:33:03 AM,23.665,22.992,23.400,22.896,23.545,23.112,0.1699,0.4276,24.339,100.000
7757,09/01/18 09:48:03 AM,23.689,22.992,23.448,22.896,23.593,23.112,0.1703,0.4269,24.388,100.000
7758,09/01/18 10:03:03 AM,23.713,22.992,23.472,22.896,23.617,23.088,0.1703,0.4269,24.388,99.000
7759,09/01/18 10:18:03 AM,23.737,22.992,23.472,22.896,23.617,23.088,0.1703,0.4269,24.339,99.500
7760,09/01/18 10:33:03 AM,23.761,22.992,23.497,22.896,23.617,23.088,0.1703,0.4284,24.726,98.300
7761,09/01/18 10:48:03 AM,23.785,22.992,23.521,22.896,23.665,23.088,0.1703,0.4276,25.162,96.300
7762,09/01/18 11:03:03 AM,23.857,22.992,23.617,22.896,23.761,23.088,0.1699,0.4284,25.963,94.200
7763,09/01/18 11:18:03 AM,23.954,22.992,23.713,22.872,23.881,23.088,0.1703,0.4276,26.109,92.000
7764,09/01/18 11:33:03 AM,23.978,22.992,23.761,22.872,23.954,23.088,0.1703,0.4284,26.475,91.500
7765,09/01/18 11:48:03 AM,24.050,22.992,23.881,22.872,24.050,23.088,0.1703,0.4276,26.744,88.800
7766,09/01/18 12:03:03 PM,24.074,22.992,24.002,22.848,24.122,23.088,0.1703,0.4284,26.671,89.300
7767,09/01/18 12:18:03 PM,24.122,22.992,24.074,22.848,24.195,23.088,0.1703,0.4276,27.112,87.000
7768,09/01/18 12:33:03 PM,24.171,22.992,24.171,22.872,24.267,23.112,0.1703,0.4276,27.579,85.600
7769,09/01/18 12:48:03 PM,24.243,23.016,24.339,22.872,24.339,23.112,0.1703,0.4284,27.530,84.700
7770,09/01/18 01:03:03 PM,24.291,23.016,24.436,22.872,24.436,23.112,0.1699,0.4276,27.554,84.500
7771,09/01/18 01:18:03 PM,24.388,23.016,24.436,22.872,24.557,23.112,0.1703,0.4276,27.899,83.500
7772,09/01/18 01:33:03 PM,24.436,23.016,24.460,22.896,24.968,23.136,0.1703,0.4276,27.974,82.500
7773,09/01/18 01:48:03 PM,24.484,23.016,24.484,22.920,25.113,23.136,0.1699,0.4284,27.776,82.700
7774,09/01/18 02:03:03 PM,24.508,23.040,24.508,22.920,25.113,23.160,0.1699,0.4276,27.825,81.800
7775,09/01/18 02:18:03 PM,24.532,23.064,24.532,22.944,25.137,23.184,0.1699,0.4284,28.147,81.400
7776,09/01/18 02:33:03 PM,24.557,23.064,24.557,22.944,25.137,23.184,0.1699,0.4276,28.245,83.200
7777,09/01/18 02:48:03 PM,24.605,23.064,24.581,22.968,25.089,23.208,0.1699,0.4276,27.481,84.800
7778,09/01/18 03:03:03 PM,24.605,23.088,24.581,22.992,25.040,23.232,0.1699,0.4276,28.147,82.200
7779,09/01/18 03:18:03 PM,24.629,23.088,24.605,22.992,25.065,23.256,0.1699,0.4276,28.196,83.900
7780,09/01/18 03:33:03 PM,24.653,23.088,24.629,23.016,25.089,23.280,0.1695,0.4276,27.727,83.200
7781,09/01/18 03:48:03 PM,24.702,23.112,24.653,23.016,25.162,23.280,0.1695,0.4269,28.147,81.800
7782,09/01/18 04:03:03 PM,24.702,23.136,24.653,23.040,25.283,23.328,0.1695,0.4284,27.530,83.800
7783,09/01/18 04:18:03 PM,24.677,23.136,24.629,23.040,25.210,23.328,0.1699,0.4276,27.038,85.200
7784,09/01/18 04:33:03 PM,24.653,23.160,24.581,23.064,25.113,23.352,0.1699,0.4276,26.426,87.700
7785,09/01/18 04:48:03 PM,24.605,23.160,24.532,23.088,24.992,23.376,0.1699,0.4269,26.231,89.300
7786,09/01/18 05:03:03 PM,24.581,23.160,24.508,23.112,24.919,23.400,0.1699,0.4276,26.061,91.300
7787,09/01/18 05:18:03 PM,24.557,23.184,24.484,23.136,24.871,23.400,0.1699,0.4276,25.987,92.000
7788,09/01/18 05:33:03 PM,24.557,23.184,24.460,23.136,24.823,23.424,0.1699,0.4269,26.256,92.200
7789,09/01/18 05:48:03 PM,24.581,23.208,24.484,23.136,24.823,23.424,0.1699,0.4276,27.333,88.100
7790,09/01/18 06:03:03 PM,24.581,23.208,24.484,23.136,24.823,23.448,0.1699,0.4269,26.989,88.500
7791,09/01/18 06:18:03 PM,24.605,23.208,24.484,23.160,24.798,23.448,0.1699,0.4284,26.695,88.800
7792,09/01/18 06:33:03 PM,24.557,23.208,24.460,23.160,24.750,23.448,0.1699,0.4269,26.549,88.400
7793,09/01/18 06:48:03 PM,24.532,23.232,24.412,23.184,24.702,23.472,0.1699,0.4269,26.353,88.000
7794,09/01/18 07:03:03 PM,24.484,23.232,24.388,23.184,24.653,23.472,0.1699,0.4276,26.134,88.600
7795,09/01/18 07:18:03 PM,24.460,23.232,24.339,23.208,24.581,23.472,0.1699,0.4269,25.939,89.200
7796,09/01/18 07:33:03 PM,24.412,23.232,24.315,23.208,24.557,23.472,0.1699,0.4269,25.866,89.800
7797,09/01/18 07:48:03 PM,24.388,23.256,24.267,23.232,24.508,23.472,0.1703,0.4276,25.720,90.200
7798,09/01/18 08:03:03 PM,24.339,23.256,24.243,23.232,24.460,23.472,0.1703,0.4276,25.550,90.400
7799,09/01/18 08:18:03 PM,24.315,23.256,24.219,23.232,24.412,23.497,0.1703,0.4269,25.744,90.100
7800,09/01/18 08:33:03 PM,24.267,23.256,24.171,23.256,24.388,23.472,0.1703,0.4276,25.647,90.100
7801,09/01/18 08:48:03 PM,24.243,23.256,24.146,23.256,24.363,23.472,0.1703,0.4269,25.234,91.400
7802,09/01/18 09:03:03 PM,24.195,23.256,24.122,23.256,24.315,23.472,0.1703,0.4269,24.726,93.400
7803,09/01/18 09:18:03 PM,24.171,23.256,24.074,23.256,24.267,23.472,0.1703,0.4276,24.750,94.900
7804,09/01/18 09:33:03 PM,24.122,23.256,24.026,23.256,24.243,23.472,0.1703,0.4276,25.162,92.900
7805,09/01/18 09:48:03 PM,24.098,23.256,24.002,23.256,24.195,23.472,0.1703,0.4269,25.040,93.300
7806,09/01/18 10:03:03 PM,24.098,23.256,23.978,23.256,24.195,23.472,0.1703,0.4276,25.040,93.500
7807,09/01/18 10:18:03 PM,24.074,23.256,23.978,23.256,24.171,23.472,0.1703,0.4353,25.089,93.800
7808,09/01/18 10:33:03 PM,24.050,23.256,23.954,23.256,24.146,23.472,0.1703,0.4521,25.016,93.800
7809,09/01/18 10:48:03 PM,24.050,23.256,23.930,23.232,24.146,23.472,0.1703,0.4500,24.895,94.400
7810,09/01/18 11:03:03 PM,24.026,23.256,23.930,23.256,24.122,23.472,0.1703,0.4464,24.944,94.700
7811,09/01/18 11:18:03 PM,24.026,23.232,23.930,23.256,24.122,23.472,0.1703,0.4430,24.895,94.400
7812,09/01/18 11:33:03 PM,24.002,23.232,23.905,23.256,24.098,23.448,0.1703,0.4430,24.871,94.600
7813,09/01/18 11:48:03 PM,24.002,23.232,23.881,23.232,24.074,23.448,0.1709,0.4423,24.823,94.700
7814,09/02/18 12:03:03 AM,24.002,23.232,23.881,23.232,24.050,23.424,0.1703,0.4416,24.653,95.300
7815,09/02/18 12:18:03 AM,23.978,23.232,23.857,23.232,24.050,23.424,0.1703,0.4423,24.363,95.000
7816,09/02/18 12:33:03 AM,23.954,23.232,23.833,23.232,24.002,23.424,0.1703,0.4430,24.339,95.000
7817,09/02/18 12:48:03 AM,23.930,23.232,23.785,23.232,23.978,23.424,0.1703,0.4423,24.074,95.300
7818,09/02/18 01:03:03 AM,23.905,23.208,23.761,23.232,23.930,23.424,0.1709,0.4416,24.146,94.500
7819,09/02/18 01:18:03 AM,23.857,23.208,23.713,23.208,23.905,23.400,0.1709,0.4416,24.002,94.600
7820,09/02/18 01:33:03 AM,23.833,23.208,23.689,23.208,23.881,23.400,0.1709,0.4423,23.809,95.300
7821,09/02/18 01:48:03 AM,23.809,23.208,23.641,23.208,23.833,23.400,0.1709,0.4416,23.569,96.600
7822,09/02/18 02:03:03 AM,23.785,23.208,23.617,23.208,23.809,23.376,0.1709,0.4423,23.545,97.300
7823,09/02/18 02:18:03 AM,23.761,23.208,23.569,23.208,23.761,23.376,0.1709,0.4408,23.569,97.600
7824,09/02/18 02:33:03 AM,23.737,23.184,23.545,23.184,23.761,23.376,0.1709,0.4416,23.593,98.000
7825,09/02/18 02:48:03 AM,23.737,23.184,23.521,23.184,23.737,23.376,0.1709,0.4401,23.617,98.200
7826,09/02/18 03:03:03 AM,23.713,23.184,23.521,23.184,23.713,23.352,0.1709,0.4408,23.569,98.500
7827,09/02/18 03:18:03 AM,23.713,23.184,23.497,23.160,23.689,23.352,0.1709,0.4401,23.545,98.800
7828,09/02/18 03:33:03 AM,23.689,23.160,23.497,23.160,23.689,23.352,0.1709,0.4394,23.569,99.000
7829,09/02/18 03:48:03 AM,23.689,23.160,23.472,23.160,23.665,23.328,0.1709,0.4401,23.569,99.200
7830,09/02/18 04:03:03 AM,23.689,23.160,23.472,23.136,23.665,23.328,0.1709,0.4394,23.641,99.500
7831,09/02/18 04:18:03 AM,23.689,23.160,23.448,23.136,23.641,23.328,0.1709,0.4408,23.689,99.600
7832,09/02/18 04:33:03 AM,23.689,23.136,23.448,23.136,23.641,23.304,0.1709,0.4401,23.665,99.600
7833,09/02/18 04:48:03 AM,23.665,23.136,23.448,23.112,23.617,23.304,0.1709,0.4401,23.665,99.800
7834,09/02/18 05:03:03 AM,23.665,23.136,23.448,23.112,23.617,23.304,0.1714,0.4401,23.641,99.800
7835,09/02/18 05:18:03 AM,23.665,23.136,23.448,23.112,23.617,23.280,0.1714,0.4401,23.665,99.900
7836,09/02/18 05:33:03 AM,23.665,23.112,23.424,23.088,23.593,23.280,0.1714,0.4394,23.617,100.000
7837,09/02/18 05:48:03 AM,23.665,23.112,23.424,23.088,23.593,23.280,0.1714,0.4394,23.617,100.000
7838,09/02/18 06:03:03 AM,23.641,23.112,23.400,23.088,23.569,23.256,0.1714,0.4394,23.641,100.000
7839,09/02/18 06:18:03 AM,23.641,23.112,23.400,23.088,23.569,23.256,0.1714,0.4394,23.641,100.000
7840,09/02/18 06:33:03 AM,23.641,23.112,23.400,23.064,23.569,23.256,0.1709,0.4394,23.689,100.000
7841,09/02/18 06:48:03 AM,23.641,23.112,23.376,23.064,23.545,23.232,0.1709,0.4394,23.641,100.000
7842,09/02/18 07:03:03 AM,23.641,23.088,23.376,23.064,23.545,23.232,0.1714,0.4394,23.545,100.000
7843,09/02/18 07:18:03 AM,23.617,23.088,23.376,23.064,23.545,23.232,0.1714,0.4394,23.545,100.000
7844,09/02/18 07:33:03 AM,23.617,23.088,23.352,23.040,23.521,23.232,0.1709,0.4394,23.569,100.000
7845,09/02/18 07:48:03 AM,23.617,23.088,23.352,23.040,23.521,23.208,0.1714,0.4394,23.665,100.000
7846,09/02/18 08:03:03 AM,23.641,23.088,23.376,23.040,23.545,23.208,0.1714,0.4394,24.026,100.000
7847,09/02/18 08:18:03 AM,23.689,23.088,23.400,23.040,23.593,23.208,0.1709,0.4401,24.460,100.000
7848,09/02/18 08:33:03 AM,23.761,23.064,23.472,23.016,23.665,23.208,0.1709,0.4394,24.508,99.800
7849,09/02/18 08:48:03 AM,23.809,23.064,23.521,23.016,23.689,23.208,0.1714,0.4394,24.702,99.700
7850,09/02/18 09:03:03 AM,23.857,23.064,23.569,23.016,23.737,23.184,0.1714,0.4401,25.137,99.400
7851,09/02/18 09:18:03 AM,23.978,23.064,23.665,22.992,23.857,23.184,0.1714,0.4380,25.404,98.100
7852,09/02/18 09:33:03 AM,24.026,23.064,23.737,22.992,23.881,23.184,0.1714,0.4380,25.307,96.800
7853,09/02/18 09:48:03 AM,24.050,23.064,23.761,22.992,23.954,23.184,0.1714,0.4373,25.623,95.300
7854,09/02/18 10:03:03 AM,24.098,23.064,23.809,22.968,24.050,23.184,0.1714,0.4367,25.355,95.000
7855,09/02/18 10:18:03 AM,24.098,23.088,23.809,22.968,24.050,23.184,0.1709,0.4360,25.065,94.900
7856,09/02/18 10:33:03 AM,24.050,23.088,23.785,22.968,24.026,23.184,0.1709,0.4339,25.186,95.700
7857,09/02/18 10:48:03 AM,24.122,23.088,23.833,22.968,24.098,23.184,0.1714,0.4339,26.134,94.000
7858,09/02/18 11:03:03 AM,24.219,23.088,23.930,22.968,24.267,23.184,0.1709,0.4346,27.161,89.600
7859,09/02/18 11:18:03 AM,24.267,23.088,24.026,22.968,24.363,23.184,0.1709,0.4339,27.038,90.000
7860,09/02/18 11:33:03 AM,24.339,23.088,24.122,22.944,24.484,23.208,0.1714,0.4332,27.407,89.500
7861,09/02/18 11:48:03 AM,24.388,23.088,24.243,22.944,24.557,23.208,0.1714,0.4325,27.284,89.400
7862,09/02/18 12:03:03 PM,24.412,23.088,24.291,22.968,24.557,23.208,0.1709,0.4325,26.891,90.900
7863,09/02/18 12:18:03 PM,24.412,23.112,24.291,22.968,24.532,23.232,0.1709,0.4325,26.549,92.200
